time,Actual,Constrained Transformer,Autoformer,Bayesian Bi-LSTM,LightGBM,LGBM Quantile p10,LGBM Quantile p90,SARIMA,Ensemble,Bayesian Lower,Bayesian Upper,LGBM Lower,LGBM Upper,volatility
2018-09-07 05:00:00+00:00,77.91,72.85962924718856,65.6022817635536,75.50688705205917,75.13354287413733,71.69371980653051,76.9098623109131,61.84798119927664,75.74189196729839,70.30306407690047,79.67997318553924,71.69371980653051,76.9098623109131,6.597726224091006
2018-09-07 06:00:00+00:00,81.41,80.8423882818222,65.8496511054039,79.7910531592369,80.37258544365413,77.6486444769429,81.74846110978525,72.3948761028411,79.57726763103504,72.43133044314384,82.72976035571097,77.6486444769429,81.74846110978525,6.610121456854294
2018-09-07 07:00:00+00:00,82.84,83.7440714931488,66.24815222263335,81.0920890855789,83.62575016085266,79.73015823817464,85.95631459708564,72.3948761028411,84.50935237094905,76.25134812712669,87.34273167204856,79.73015823817464,85.95631459708564,6.63055235612644
2018-09-07 08:00:00+00:00,81.72,83.93303709745406,66.47542658329009,82.01561938762664,83.80501196687469,80.55845675370009,86.52677975458113,72.3948761028411,85.60686140885117,75.28354934632777,86.13592412245272,80.55845675370009,86.52677975458113,6.64094427051651
2018-09-07 09:00:00+00:00,80.55,83.7404201030731,66.78348178148269,81.2923480939865,83.3696832618704,79.77019930791712,86.4414830199738,72.17691864325671,82.87770988539869,76.20050190353393,86.18945337760447,79.77019930791712,86.4414830199738,6.64592086494733
2018-09-07 10:00:00+00:00,78.48,83.40665097713469,67.17567314863204,80.43576405525206,80.97166160447229,78.72853492580849,81.89057190265865,72.17691864325671,79.96202615910201,74.26332597923279,86.49467535614966,78.72853492580849,81.89057190265865,6.645350931869503
2018-09-07 11:00:00+00:00,78.53,82.96490679264068,67.17498851299285,77.96984217643737,78.27619147433157,77.31608689838845,78.9953166187706,72.17691864325671,77.79934597683997,71.29253558480738,82.24203024387359,77.31608689838845,78.9953166187706,6.646075275175715
2018-09-07 12:00:00+00:00,77.37,82.11874031782149,67.05681176662443,77.50792282819747,77.27000251410105,76.15118095512898,78.21779236672928,67.0786261494946,77.5496860813117,71.30599330103396,81.55218273878096,76.15118095512898,78.21779236672928,6.644353443150216
2018-09-07 13:00:00+00:00,76.47,80.83401228904724,67.54783738136291,76.49964573621749,76.68274581029421,74.81629239931435,76.99163544115494,67.0786261494946,77.6448835486071,68.44331026637553,80.90119046497344,74.81629239931435,76.99163544115494,6.644502194008789
2018-09-07 14:00:00+00:00,76.72,79.37282096624374,67.74025083541869,76.02737050294876,75.9405923656899,75.18029053484062,76.36990660960868,67.0786261494946,75.26729434200583,68.66396401536464,80.12489136552809,75.18029053484062,76.36990660960868,6.645254209110955
2018-09-07 15:00:00+00:00,77.87,78.3787485218048,68.12744621276855,76.14774918556212,77.2282687192226,75.95445113826034,78.68688419573562,70.09240654360707,77.14840567628846,69.5741963495016,81.45866305243968,75.95445113826034,78.68688419573562,6.647856917326219
2018-09-07 16:00:00+00:00,77.36,78.43708441257476,68.29349811077117,77.73865120649337,79.27788146075646,76.77887760076707,81.28257324730595,70.09240654360707,79.27215268132176,71.68724838483332,82.45212271714209,76.77887760076707,81.28257324730595,6.647874180778945
2018-09-07 17:00:00+00:00,78.05,79.94519486427306,68.21620213031768,78.8261424922943,79.22225648139673,75.72146516774774,80.4962810262734,70.09240654360707,79.8539304529439,70.55696613800525,85.65788407206534,75.72146516774774,80.4962810262734,6.648013688270332
2018-09-07 18:00:00+00:00,79.22,81.00375258445739,68.05052647352218,79.31903080940245,80.16826855868572,76.87511835586372,82.31782971516526,73.25951087905156,79.71842541561232,69.7347961423397,86.33090064263342,76.87511835586372,82.31782971516526,6.649119199393593
2018-09-07 19:00:00+00:00,78.82,81.29603649139403,66.76975822925567,79.41621206283568,80.29952044544821,77.0935775785498,81.15699290511907,73.25951087905156,79.95941586053226,70.24132875430583,85.15413749539852,77.0935775785498,81.15699290511907,6.650905654020129
2018-09-07 20:00:00+00:00,76.36,78.95607523441313,65.40191790103911,75.90250159740447,77.20545376962339,74.42499470702498,77.95609597921788,73.25951087905156,76.82541769810989,70.246648558259,82.48377632164953,74.42499470702498,77.95609597921788,6.651221900214784
2018-09-07 21:00:00+00:00,74.48,74.2777131962776,64.02245727062224,73.04425882577895,73.44530962713715,70.4902506338689,74.20851750513573,62.00623192452618,73.94605850203588,67.01164524328708,79.41062981522083,70.4902506338689,74.20851750513573,6.64119077201216
2018-09-07 22:00:00+00:00,73.1,70.43894883155822,62.64043696641921,69.92778506040572,70.42001748552666,67.5500522907931,72.5927542119721,62.00623192452618,70.02821173104454,64.3947146384716,77.96271703147887,67.5500522907931,72.5927542119721,6.635138133584984
2018-09-07 23:00:00+00:00,71.84,66.88853942871093,61.75157019853591,68.00433515548706,68.22758673705063,65.52685572139538,71.72811490067096,62.00623192452618,69.99060794846626,61.07281317400931,73.94003732967376,65.52685572139538,71.72811490067096,6.60266489627748
2018-09-08 00:00:00+00:00,69.22,67.46971490383147,61.47829572439193,66.58210638523101,66.57486248948307,63.18343965826642,70.02967481150368,56.60688013921873,67.40786512307555,61.74647428894042,71.30800187397003,63.18343965826642,70.02967481150368,6.556003837177651
2018-09-08 01:00:00+00:00,66.84,62.14986777544021,61.83982034921645,65.41385893344878,64.3167528268505,60.91579435909014,67.14028877914303,56.60688013921873,66.2651189200642,61.49567452162504,69.4596904220581,60.91579435909014,67.14028877914303,6.511477068874412
2018-09-08 02:00:00+00:00,65.37,61.473016011714925,62.33846947431564,63.99048910379409,63.662999471147245,60.09711089525104,65.78774299411539,56.60688013921873,65.78426156914557,60.77829834175109,67.08428015029429,60.09711089525104,65.78774299411539,6.479930891540344
2018-09-08 03:00:00+00:00,65.87,61.07191204547881,62.90954194784164,64.59651500225067,62.7829692011191,59.96174508348485,64.7948112632466,61.86091675595916,65.97139912769197,59.30744024127721,68.87475222647188,59.96174508348485,64.7948112632466,6.42815956669438
2018-09-08 04:00:00+00:00,68.46,62.01104710578917,63.3477581000328,67.072761926651,67.05946185679154,63.17629206685171,68.6806767614197,61.86091675595916,67.67319849975286,60.42759435236454,70.13955797493458,63.17629206685171,68.6806767614197,6.353933431844867
2018-09-08 05:00:00+00:00,69.45,63.63749466896056,63.84442116498946,71.05257973670959,71.39723121207474,68.52568375345876,73.23271780907555,61.86091675595916,71.0200557441674,64.898336006999,76.10122079241275,68.52568375345876,73.23271780907555,6.290391004303778
2018-09-08 06:00:00+00:00,70.65,66.11213794231413,64.01753529548644,71.19446584701537,73.4421534949477,70.31709990530227,76.91287745488147,72.40781165952362,73.4519855904431,66.40408816647528,75.98050164234637,70.31709990530227,76.91287745488147,6.261043648216342
2018-09-08 07:00:00+00:00,74.12,67.92840844631195,64.14781343936919,72.20831871032713,73.79102430505485,72.10114188468012,76.31070642613273,72.40781165952362,73.09015918724815,66.95015879499911,78.14112136006354,72.10114188468012,76.31070642613273,6.254763547392459
2018-09-08 08:00:00+00:00,74.59,68.89471922397613,64.03853695631027,74.44704641103743,75.02592635710924,74.52043374986013,76.34572691264673,72.40781165952362,74.73177506284668,69.12053981328009,78.4507034190893,74.52043374986013,76.34572691264673,6.241248527058033
2018-09-08 09:00:00+00:00,76.58,68.85188940525055,63.956855607032765,74.02218373775482,75.5840054627622,74.34987434954449,76.8534924981322,72.18985419993923,75.20776523346062,66.61242895936965,78.73588068473337,74.34987434954449,76.8534924981322,6.230502823768167
2018-09-08 10:00:00+00:00,76.5,68.01078059911727,64.0321901988983,75.85857389450072,76.32320098856073,74.9459404748418,76.84924791629128,72.18985419993923,75.34168571900874,71.82087970137594,80.48498411500452,74.9459404748418,76.84924791629128,6.212794883961152
2018-09-08 11:00:00+00:00,76.72,66.87234255313872,63.9526244354248,73.92095634937286,75.9575852773348,74.48386985327436,76.78437713585691,72.18985419993923,75.16544779953924,68.59015196681021,77.74714223039149,74.48386985327436,76.78437713585691,6.209254175091596
2018-09-08 12:00:00+00:00,76.63,65.44173779010772,63.79156235933303,73.65767385482788,75.50178811254312,74.03217492773932,75.63663300789337,67.09156170617712,75.1598747147157,68.42813787710666,78.24508451545236,74.03217492773932,75.63663300789337,6.206715116933555
2018-09-08 13:00:00+00:00,75.12,63.98654782295226,64.04480969905852,72.86286738872528,75.17746298090589,73.742633768469,75.8743101983293,67.09156170617712,75.12542226339534,66.35813338696956,76.67117996203899,73.742633768469,75.8743101983293,6.20087643850817
2018-09-08 14:00:00+00:00,74.76,62.55273575782775,63.950373156070704,71.39022846460341,74.5827110747517,73.19749241426389,74.3114325009016,67.09156170617712,73.84199129725557,67.4135695387125,75.03500903081893,73.19749241426389,74.3114325009016,6.183435496278822
2018-09-08 15:00:00+00:00,74.65,62.98482719659805,63.57521749734877,72.10910205364226,75.15033481606365,72.78082063289786,75.82908571666695,70.10534210028959,73.96954562025138,68.02249681198596,77.0532905319929,72.78082063289786,75.82908571666695,6.154574264245158
2018-09-08 16:00:00+00:00,75.38,65.7126561307907,62.74530957698821,73.13534003734587,76.36373432331659,72.9897212216042,77.3992607881745,70.10534210028959,74.74013110662783,67.73639251267909,76.76441592550277,72.9897212216042,77.3992607881745,6.153982358902332
2018-09-08 17:00:00+00:00,77.9,68.86862905502318,61.96589816093444,75.73269345521926,77.26294254192409,73.93310173398523,78.07550022462638,70.10534210028959,76.24786676696777,71.15573273992537,81.38525284183024,73.93310173398523,78.07550022462638,6.155692486288013
2018-09-08 18:00:00+00:00,82.5,70.82408413410185,61.634398818016045,78.0398662161827,79.15204734253533,76.19199398782317,80.5972629000809,73.27244643573408,79.72086401501463,72.00575260317325,83.52628889632224,76.19199398782317,80.5972629000809,6.167592413500614
2018-09-08 19:00:00+00:00,85.1,72.13801711559294,61.33013070344924,80.95769079208372,82.53921908954325,79.79695413419716,84.06672236574494,73.27244643573408,81.5241162312468,75.28701631653308,86.54441228497028,79.79695413419716,84.06672236574494,6.200740911318686
2018-09-08 20:00:00+00:00,84.38,71.42767988443374,60.83915134787559,79.48973329544066,81.50095371666158,78.98798153978275,81.77420353008404,73.27244643573408,80.98246515099183,75.48746837985514,84.68071102571486,78.98798153978275,81.77420353008404,6.233469434355987
2018-09-08 21:00:00+00:00,81.15,67.46507048368453,60.32691128015517,76.65389846324919,80.04685833269917,76.33280071661501,80.63720428279026,62.019167481208704,78.57216069275616,71.08583945941925,81.92235813581942,76.33280071661501,80.63720428279026,6.245777137124004
2018-09-08 22:00:00+00:00,78.88,64.19336329698562,60.04750284075736,74.28875371694564,75.55904461864142,72.18805325915986,78.50079076492646,62.019167481208704,75.60806203601427,71.4740099799633,80.43944165885448,72.18805325915986,78.50079076492646,6.236124525555272
2018-09-08 23:00:00+00:00,76.96,61.59312330722808,59.99937480568885,72.46300933599471,73.56220983802494,69.59208090325352,74.6249171400242,62.019167481208704,73.04922737319053,66.92352585184572,77.22749792075156,69.59208090325352,74.6249171400242,6.188218136831507
2018-09-09 00:00:00+00:00,76.28,61.17251030921936,60.1283700287342,70.4692640042305,71.80870657282487,69.27891722663105,73.95174364767827,56.61981569590125,71.53666191617368,64.43539834034442,75.07771333301066,69.27891722663105,73.95174364767827,6.119577953693961
2018-09-09 01:00:00+00:00,75.7,60.8862956047058,60.57885411143302,71.31372814178467,72.27466415196777,68.9480193731576,74.34250225383587,56.61981569590125,72.61221486749113,68.27686331510543,74.64440959572791,68.9480193731576,74.34250225383587,6.056125739099095
2018-09-09 02:00:00+00:00,75.48,62.1264976453781,61.42088501691817,71.96979412078856,71.59534523095026,68.1297591527098,74.10738226088823,56.61981569590125,72.73796955196401,67.02967367339133,75.1613511365652,68.1297591527098,74.10738226088823,5.991951087087911
2018-09-09 03:00:00+00:00,75.85,62.83627359867095,62.42161878108978,72.65886447191238,71.58979231087706,68.68929273832059,74.45124460673483,61.87385231264168,70.12181873717253,67.9967612966299,76.59381644320487,68.68929273832059,74.45124460673483,5.927272614496808
2018-09-09 04:00:00+00:00,75.8,64.61435870409011,63.632177948951714,74.87014506816863,73.10374722367912,70.41905894185119,75.74195097301447,61.87385231264168,74.57107194491648,68.52488090205192,80.18095685648917,70.41905894185119,75.74195097301447,5.856323871191582
2018-09-09 05:00:00+00:00,75.5,66.33091295242309,64.5737616610527,76.58655128717422,75.50628971608234,72.15826739255255,77.99995021704063,61.87385231264168,75.02347653010644,70.34098333108425,80.0537703667879,72.15826739255255,77.99995021704063,5.789014550329707
2018-09-09 06:00:00+00:00,75.95,67.31210067749022,65.3056618309021,75.90917525291442,74.83270568410899,72.7864243628401,78.50952066003659,72.42074721620614,74.85524618469596,68.99964271962642,82.49457937860488,72.7864243628401,78.50952066003659,5.7284752542845485
2018-09-09 07:00:00+00:00,76.5,67.7332872891426,65.67252784729003,76.41690967798232,76.11959577947772,73.97633816483417,78.79280787029698,72.42074721620614,76.84602314316395,71.37595720386504,81.39382836580276,73.97633816483417,78.79280787029698,5.694217400257646
2018-09-09 08:00:00+00:00,76.73,68.83258391380309,65.84352639198302,76.73168787479399,75.72340605828663,74.34029087948629,78.90700433282161,72.42074721620614,76.20836526610358,71.46838332355021,82.12430066943168,74.34029087948629,78.90700433282161,5.652547250187044
2018-09-09 09:00:00+00:00,77.16,68.83936242341994,66.25530697345732,76.4066154718399,77.21979469172895,75.08064449781858,79.4210158343672,72.20278975662175,77.81845311298878,71.30223674845693,81.94717278540134,75.08064449781858,79.4210158343672,5.629831211722367
2018-09-09 10:00:00+00:00,77.0,69.44236605644225,66.31554257392882,76.8687753677368,76.90329875380453,74.395263483663,78.44073401854193,72.20278975662175,77.55754294789695,69.99531665635108,81.64019203341006,74.395263483663,78.44073401854193,5.613616597444805
2018-09-09 11:00:00+00:00,77.84,68.66475566387176,66.16289966583251,75.46345894813537,76.5545242952559,74.1437773718273,78.90679101638905,72.20278975662175,76.04582896203955,68.37476220238209,81.8899209010601,74.1437773718273,78.90679101638905,5.604388895595194
2018-09-09 12:00:00+00:00,77.93,67.63357103347778,65.98725053310393,74.51987684011458,76.29278163692042,74.83457853105475,77.42675208242632,67.10449726285964,76.75436194872566,68.52823561668396,78.38780113196373,74.83457853105475,77.42675208242632,5.596316991440969
2018-09-09 13:00:00+00:00,75.65,66.13354051589965,65.86011801242827,73.8572667312622,75.57648961519463,74.27132550418482,76.22439775479027,67.10449726285964,76.28035469474639,68.42969249343871,78.42714732718466,74.27132550418482,76.22439775479027,5.573071228865896
2018-09-09 14:00:00+00:00,73.85,65.20749371528625,65.7197245311737,71.8046612381935,73.45878686734373,72.23879213990305,75.5705341039629,67.10449726285964,73.66425988135389,67.61434079027175,75.40955314338206,72.23879213990305,75.5705341039629,5.559863560000069
2018-09-09 15:00:00+00:00,74.23,65.45238973379134,65.51593749046324,70.86806118011474,73.53557176779763,71.75727031960423,75.92318876373922,70.11827765697211,72.53613457549588,67.15942322921752,74.1619147877693,71.75727031960423,75.92318876373922,5.551373075615136
2018-09-09 16:00:00+00:00,74.47,67.5723238992691,65.23925834178924,72.8115258836746,75.04522538675246,72.45736357361389,76.33123298293462,70.11827765697211,74.60296531436217,68.38724909293651,76.97799109709261,72.45736357361389,76.33123298293462,5.530408685709071
